Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_35_1241,VDD,Metal1,715.6800,160.7200,4.999986
FILLER_35_1233,VDD,Metal1,713.3865,161.2965,4.999986
FILLER_35_1199,VDD,Metal1,691.8800,160.7200,4.999984
FILLER_35_1197,VDD,Metal1,691.0400,160.7200,4.999984
FILLER_35_1186,VDD,Metal1,685.8200,161.1525,4.999984
FILLER_35_1170,VDD,Metal1,680.4480,161.4120,4.999984
FILLER_35_1137,VDD,Metal1,658.3800,161.1525,4.999984
FILLER_35_1130,VDD,Metal1,653.5200,160.7200,4.999984
FILLER_35_1122,VDD,Metal1,649.9800,161.1525,4.999984
FILLER_35_1119,VDD,Metal1,647.0800,160.7200,4.999984
FILLER_35_1117,VDD,Metal1,646.2400,160.7200,4.999984
FILLER_35_1075,VDD,Metal1,622.4400,160.7200,4.999984
FILLER_35_1062,VDD,Metal1,615.1600,160.7200,4.999985
FILLER_35_1048,VDD,Metal1,607.6000,160.7200,4.999985
FILLER_35_1008,VDD,Metal1,585.2000,160.7200,4.999985
FILLER_35_970,VDD,Metal1,563.9200,160.7200,4.999985
FILLER_35_966,VDD,Metal1,562.6200,161.1525,4.999987
FILLER_35_944,VDD,Metal1,549.0800,160.7200,4.999982
FILLER_35_914,VDD,Metal1,532.2800,160.7200,4.999982
FILLER_35_912,VDD,Metal1,531.4400,160.7200,4.999982
FILLER_35_874,VDD,Metal1,509.8800,160.7200,4.999982
FILLER_35_844,VDD,Metal1,493.0800,160.7200,4.999983
FILLER_35_842,VDD,Metal1,492.2400,160.7200,4.999983
FILLER_35_764,VDD,Metal1,448.2800,160.7200,4.999983
FILLER_35_722,VDD,Metal1,424.7600,160.7200,4.999983
FILLER_35_695,VDD,Metal1,409.6400,160.7200,4.999984
FILLER_35_690,VDD,Metal1,406.8400,160.7200,4.999984
FILLER_35_637,VDD,Metal1,377.4400,160.7200,4.999983
FILLER_35_628,VDD,Metal1,372.4000,160.7200,4.999983
FILLER_35_523,VDD,Metal1,313.6000,160.7200,4.999983
FILLER_35_516,VDD,Metal1,309.4000,160.7200,4.999982
FILLER_35_514,VDD,Metal1,308.5600,160.7200,4.999982
FILLER_35_461,VDD,Metal1,278.8800,160.7200,4.999982
FILLER_35_352,VDD,Metal1,217.5600,160.7200,4.999982
FILLER_35_333,VDD,Metal1,207.2000,160.7200,4.999982
FILLER_35_247,VDD,Metal1,158.7600,160.7200,4.999979
FILLER_35_212,VDD,Metal1,139.1600,160.7200,4.999979
FILLER_35_142,VDD,Metal1,100.2400,160.7200,4.999980
FILLER_35_37,VDD,Metal1,41.1600,160.7200,4.999982
FILLER_35_2,VDD,Metal1,24.0265,161.2965,4.999982
FILLER_34_1920,VDD,Metal1,1095.6400,160.7200,4.999988
FILLER_34_1916,VDD,Metal1,1094.6200,160.2875,4.999988
FILLER_34_1908,VDD,Metal1,1091.3865,160.1430,4.999988
FILLER_34_1890,VDD,Metal1,1079.1200,160.7200,4.999985
FILLER_34_1869,VDD,Metal1,1067.3600,160.7200,4.999985
FILLER_34_1862,VDD,Metal1,1063.4400,160.7200,4.999984
FILLER_34_1840,VDD,Metal1,1050.8400,160.7200,4.999984
FILLER_34_1838,VDD,Metal1,1050.0000,160.7200,4.999984
FILLER_34_1823,VDD,Metal1,1041.3200,160.7200,4.999983
FILLER_34_1821,VDD,Metal1,1040.4800,160.7200,4.999983
FILLER_34_1763,VDD,Metal1,1007.7200,160.7200,4.999983
FILLER_34_1730,VDD,Metal1,989.2400,160.7200,4.999981
FILLER_34_1728,VDD,Metal1,988.4000,160.7200,4.999981
FILLER_34_1717,VDD,Metal1,982.2400,160.7200,4.999981
FILLER_34_1647,VDD,Metal1,943.0400,160.7200,4.999982
FILLER_34_1617,VDD,Metal1,925.9600,160.7200,4.999982
FILLER_34_1611,VDD,Metal1,922.6000,160.7200,4.999981
FILLER_34_1574,VDD,Metal1,901.8800,160.7200,4.999986
FILLER_34_1507,VDD,Metal1,864.3600,160.7200,4.999988
FILLER_34_1496,VDD,Metal1,858.4800,160.7200,4.999988
FILLER_34_1484,VDD,Metal1,851.7600,160.7200,4.999986
FILLER_34_1477,VDD,Metal1,847.8400,160.7200,4.999986
FILLER_34_1470,VDD,Metal1,843.9200,160.7200,4.999986
FILLER_34_1452,VDD,Metal1,834.7800,160.2875,4.999986
FILLER_34_1426,VDD,Metal1,819.0000,160.7200,4.999986
FILLER_34_1424,VDD,Metal1,818.1600,160.7200,4.999986
FILLER_34_1393,VDD,Metal1,800.8000,160.7200,4.999987
FILLER_34_1378,VDD,Metal1,792.1200,160.7200,4.999987
FILLER_34_1371,VDD,Metal1,788.4800,160.7200,4.999988
FILLER_34_1367,VDD,Metal1,787.1800,160.2875,4.999988
FILLER_34_1364,VDD,Metal1,784.2800,160.7200,4.999988
FILLER_34_1362,VDD,Metal1,783.4400,160.7200,4.999988
FILLER_34_1345,VDD,Metal1,774.8600,160.2875,4.999988
FILLER_34_1337,VDD,Metal1,771.6265,160.1430,4.999988
FILLER_34_1326,VDD,Metal1,764.2200,160.2875,4.999985
FILLER_34_1294,VDD,Metal1,745.0800,160.7200,4.999985
FILLER_34_1292,VDD,Metal1,744.2400,160.7200,4.999985
FILLER_34_1268,VDD,Metal1,730.8000,160.7200,4.999985
FILLER_34_1231,VDD,Metal1,712.2665,160.1430,4.999986
FILLER_34_1224,VDD,Metal1,705.8800,160.7200,4.999984
FILLER_34_1168,VDD,Metal1,674.8000,160.7200,4.999984
FILLER_34_1164,VDD,Metal1,673.5000,160.2875,4.999984
FILLER_34_1157,VDD,Metal1,668.6400,160.7200,4.999984
FILLER_34_1150,VDD,Metal1,664.4400,160.7200,4.999984
FILLER_34_1148,VDD,Metal1,663.6000,160.7200,4.999984
FILLER_34_1144,VDD,Metal1,662.3000,160.2875,4.999984
FILLER_34_1114,VDD,Metal1,644.2800,160.7200,4.999984
FILLER_34_1084,VDD,Metal1,627.4800,160.7200,4.999984
FILLER_34_1017,VDD,Metal1,589.9600,160.7200,4.999985
FILLER_34_968,VDD,Metal1,562.5200,160.7200,4.999987
FILLER_34_952,VDD,Metal1,553.8400,160.7200,4.999987
FILLER_34_886,VDD,Metal1,516.8800,160.7200,4.999982
FILLER_34_873,VDD,Metal1,509.6000,160.7200,4.999982
FILLER_34_797,VDD,Metal1,466.7600,160.7200,4.999983
FILLER_34_795,VDD,Metal1,465.9200,160.7200,4.999983
FILLER_34_725,VDD,Metal1,426.4400,160.7200,4.999983
FILLER_34_723,VDD,Metal1,425.6000,160.7200,4.999983
FILLER_34_688,VDD,Metal1,405.7200,160.7200,4.999983
FILLER_34_609,VDD,Metal1,361.7600,160.7200,4.999983
FILLER_34_454,VDD,Metal1,274.6800,160.7200,4.999982
FILLER_34_452,VDD,Metal1,273.8400,160.7200,4.999982
FILLER_34_378,VDD,Metal1,232.1200,160.7200,4.999982
FILLER_34_334,VDD,Metal1,207.7600,160.7200,4.999982
FILLER_34_319,VDD,Metal1,199.0800,160.7200,4.999983
FILLER_34_317,VDD,Metal1,198.2400,160.7200,4.999983
FILLER_34_247,VDD,Metal1,159.0400,160.7200,4.999979
FILLER_34_217,VDD,Metal1,141.9600,160.7200,4.999979
FILLER_34_215,VDD,Metal1,141.1200,160.7200,4.999979
FILLER_34_144,VDD,Metal1,101.3600,160.7200,4.999980
FILLER_34_120,VDD,Metal1,87.6400,160.7200,4.999980
FILLER_34_107,VDD,Metal1,81.5800,160.2875,4.999980
FILLER_34_101,VDD,Metal1,78.2200,160.2875,4.999980
FILLER_34_93,VDD,Metal1,74.9865,160.1430,4.999980
FILLER_34_87,VDD,Metal1,69.4400,160.7200,4.999980
FILLER_34_83,VDD,Metal1,68.1400,160.2875,4.999980
FILLER_34_72,VDD,Metal1,60.7600,160.7200,4.999980
FILLER_34_70,VDD,Metal1,59.9200,160.7200,4.999980
FILLER_33_1889,VDD,Metal1,1078.2800,152.8800,4.999981
FILLER_33_1887,VDD,Metal1,1077.4400,152.8800,4.999981
FILLER_33_1824,VDD,Metal1,1041.8800,152.8800,4.999980
FILLER_33_1822,VDD,Metal1,1041.0400,152.8800,4.999980
FILLER_33_1797,VDD,Metal1,1026.7600,152.8800,4.999979
FILLER_33_1729,VDD,Metal1,993.4880,153.5720,4.999979
FILLER_33_1670,VDD,Metal1,955.9200,152.8800,4.999979
FILLER_33_1656,VDD,Metal1,947.8000,152.8800,4.999979
FILLER_33_1652,VDD,Metal1,946.7800,153.3125,4.999979
FILLER_33_1622,VDD,Metal1,929.0400,152.8800,4.999980
FILLER_33_1609,VDD,Metal1,921.4800,152.8800,4.999979
FILLER_33_1607,VDD,Metal1,920.6400,152.8800,4.999979
FILLER_33_1569,VDD,Metal1,899.3600,152.8800,4.999979
FILLER_33_1562,VDD,Metal1,895.1600,152.8800,4.999979
FILLER_33_1547,VDD,Metal1,887.9800,153.3125,4.999980
FILLER_33_1510,VDD,Metal1,866.0400,152.8800,4.999981
FILLER_33_1508,VDD,Metal1,865.2000,152.8800,4.999981
FILLER_33_1478,VDD,Metal1,848.1200,152.8800,4.999981
FILLER_33_1476,VDD,Metal1,847.2800,152.8800,4.999980
FILLER_33_1472,VDD,Metal1,845.9800,153.3125,4.999980
FILLER_33_1392,VDD,Metal1,799.9600,152.8800,4.999980
FILLER_33_1373,VDD,Metal1,790.5400,153.3125,4.999981
FILLER_33_1337,VDD,Metal1,769.1600,152.8800,4.999981
FILLER_33_1316,VDD,Metal1,757.6800,152.8800,4.999979
FILLER_33_1267,VDD,Metal1,731.1800,153.3125,4.999979
FILLER_33_1259,VDD,Metal1,725.4800,152.8800,4.999979
FILLER_33_1197,VDD,Metal1,691.9800,153.3125,4.999979
FILLER_33_1184,VDD,Metal1,683.7600,152.8800,4.999979
FILLER_33_1176,VDD,Metal1,681.4665,153.4565,4.999979
FILLER_33_1118,VDD,Metal1,646.8000,152.8800,4.999979
FILLER_33_1079,VDD,Metal1,624.9600,152.8800,4.999980
FILLER_33_1030,VDD,Metal1,597.2400,152.8800,4.999980
FILLER_33_976,VDD,Metal1,568.2200,153.3125,4.999985
FILLER_33_963,VDD,Metal1,559.7200,152.8800,4.999985
FILLER_33_947,VDD,Metal1,555.5680,153.5720,4.999985
FILLER_33_909,VDD,Metal1,529.4800,152.8800,4.999981
FILLER_33_907,VDD,Metal1,528.6400,152.8800,4.999981
FILLER_33_809,VDD,Metal1,473.7600,152.8800,4.999981
FILLER_33_781,VDD,Metal1,457.8000,152.8800,4.999981
FILLER_33_779,VDD,Metal1,456.9600,152.8800,4.999981
FILLER_33_707,VDD,Metal1,416.3600,152.8800,4.999983
FILLER_33_678,VDD,Metal1,400.4000,152.8800,4.999982
FILLER_33_629,VDD,Metal1,372.6800,152.8800,4.999983
FILLER_33_614,VDD,Metal1,364.2800,152.8800,4.999983
FILLER_33_562,VDD,Metal1,335.4400,152.8800,4.999983
FILLER_33_559,VDD,Metal1,333.4800,152.8800,4.999983
FILLER_33_524,VDD,Metal1,313.8800,152.8800,4.999983
FILLER_33_522,VDD,Metal1,313.0400,152.8800,4.999983
FILLER_33_422,VDD,Metal1,256.7600,152.8800,4.999983
FILLER_33_352,VDD,Metal1,217.8400,152.8800,4.999981
FILLER_33_314,VDD,Metal1,196.2800,152.8800,4.999981
FILLER_33_312,VDD,Metal1,195.4400,152.8800,4.999981
FILLER_33_305,VDD,Metal1,191.5200,152.8800,4.999982
FILLER_33_232,VDD,Metal1,150.3600,152.8800,4.999981
FILLER_33_230,VDD,Metal1,149.5200,152.8800,4.999981
FILLER_33_221,VDD,Metal1,144.4800,152.8800,4.999981
FILLER_33_217,VDD,Metal1,143.1800,153.3125,4.999981
FILLER_33_209,VDD,Metal1,137.4800,152.8800,4.999968
FILLER_33_138,VDD,Metal1,98.0000,152.8800,4.999969
FILLER_33_134,VDD,Metal1,96.7000,153.3125,4.999969
FILLER_33_111,VDD,Metal1,82.8800,152.8800,4.999970
FILLER_33_92,VDD,Metal1,71.9600,152.8800,4.999972
FILLER_33_86,VDD,Metal1,68.6000,152.8800,4.999972
FILLER_33_84,VDD,Metal1,67.7600,152.8800,4.999972
FILLER_33_80,VDD,Metal1,66.4600,153.3125,4.999972
FILLER_33_72,VDD,Metal1,63.2265,153.4565,4.999972
FILLER_33_69,VDD,Metal1,59.0800,152.8800,4.999972
FILLER_33_67,VDD,Metal1,58.2400,152.8800,4.999973
FILLER_33_31,VDD,Metal1,38.0800,152.8800,4.999973
FILLER_32_1891,VDD,Metal1,1079.4000,152.8800,4.999981
FILLER_32_1889,VDD,Metal1,1078.5600,152.8800,4.999981
FILLER_32_1857,VDD,Metal1,1061.5800,152.4475,4.999980
FILLER_32_1854,VDD,Metal1,1058.6800,152.8800,4.999980
FILLER_32_1852,VDD,Metal1,1057.8400,152.8800,4.999980
FILLER_32_1845,VDD,Metal1,1053.9200,152.8800,4.999980
FILLER_32_1831,VDD,Metal1,1045.8000,152.8800,4.999980
FILLER_32_1824,VDD,Metal1,1041.8800,152.8800,4.999980
FILLER_32_1822,VDD,Metal1,1041.0400,152.8800,4.999980
FILLER_32_1813,VDD,Metal1,1035.7200,152.8800,4.999979
FILLER_32_1798,VDD,Metal1,1027.6000,152.8800,4.999979
FILLER_32_1722,VDD,Metal1,985.9800,152.4475,4.999978
FILLER_32_1713,VDD,Metal1,980.0000,152.8800,4.999978
FILLER_32_1653,VDD,Metal1,946.1200,152.8800,4.999979
FILLER_32_1651,VDD,Metal1,945.2800,152.8800,4.999979
FILLER_32_1647,VDD,Metal1,943.9800,152.4475,4.999979
FILLER_32_1577,VDD,Metal1,904.7800,152.4475,4.999979
FILLER_32_1573,VDD,Metal1,901.6000,152.8800,4.999979
FILLER_32_1546,VDD,Metal1,886.2000,152.8800,4.999980
FILLER_32_1518,VDD,Metal1,870.8000,152.8800,4.999980
FILLER_32_1507,VDD,Metal1,864.6400,152.8800,4.999981
FILLER_32_1483,VDD,Metal1,850.9200,152.8800,4.999981
FILLER_32_1454,VDD,Metal1,834.9600,152.8800,4.999980
FILLER_32_1437,VDD,Metal1,826.3800,152.4475,4.999980
FILLER_32_1434,VDD,Metal1,823.4800,152.8800,4.999980
FILLER_32_1419,VDD,Metal1,815.3600,152.8800,4.999980
FILLER_32_1410,VDD,Metal1,810.0400,152.8800,4.999980
FILLER_32_1408,VDD,Metal1,809.2000,152.8800,4.999980
FILLER_32_1400,VDD,Metal1,806.9065,152.3030,4.999980
FILLER_32_1392,VDD,Metal1,800.2400,152.8800,4.999980
FILLER_32_1384,VDD,Metal1,797.9465,152.3030,4.999980
FILLER_32_1371,VDD,Metal1,788.2000,152.8800,4.999981
FILLER_32_1367,VDD,Metal1,787.1800,152.4475,4.999981
FILLER_32_1361,VDD,Metal1,783.8200,152.4475,4.999981
FILLER_32_1315,VDD,Metal1,756.8400,152.8800,4.999979
FILLER_32_1306,VDD,Metal1,751.8000,152.8800,4.999979
FILLER_32_1288,VDD,Metal1,741.7200,152.8800,4.999979
FILLER_32_1273,VDD,Metal1,733.3200,152.8800,4.999979
FILLER_32_1271,VDD,Metal1,732.4800,152.8800,4.999979
FILLER_32_1238,VDD,Metal1,714.9400,152.4475,4.999979
FILLER_32_1231,VDD,Metal1,710.0800,152.8800,4.999979
FILLER_32_1227,VDD,Metal1,708.7800,152.4475,4.999979
FILLER_32_1219,VDD,Metal1,703.0800,152.8800,4.999979
FILLER_32_1215,VDD,Metal1,702.0600,152.4475,4.999979
FILLER_32_1209,VDD,Metal1,697.4800,152.8800,4.999979
FILLER_32_1201,VDD,Metal1,695.4665,152.3030,4.999979
FILLER_32_1171,VDD,Metal1,676.2000,152.8800,4.999979
FILLER_32_1145,VDD,Metal1,661.6400,152.8800,4.999979
FILLER_32_1099,VDD,Metal1,635.8800,152.8800,4.999980
FILLER_32_1024,VDD,Metal1,593.8800,152.8800,4.999980
FILLER_32_1014,VDD,Metal1,588.2800,152.8800,4.999980
FILLER_32_1012,VDD,Metal1,587.4400,152.8800,4.999980
FILLER_32_968,VDD,Metal1,562.8000,152.8800,4.999985
FILLER_32_947,VDD,Metal1,551.0400,152.8800,4.999985
FILLER_32_944,VDD,Metal1,549.0800,152.8800,4.999985
FILLER_32_877,VDD,Metal1,511.5600,152.8800,4.999981
FILLER_32_789,VDD,Metal1,462.2800,152.8800,4.999981
FILLER_32_716,VDD,Metal1,421.4000,152.8800,4.999982
FILLER_32_672,VDD,Metal1,397.0400,152.8800,4.999982
FILLER_32_560,VDD,Metal1,334.0400,152.8800,4.999983
FILLER_32_509,VDD,Metal1,305.7600,152.8800,4.999983
FILLER_32_501,VDD,Metal1,301.0000,152.8800,4.999983
FILLER_32_473,VDD,Metal1,285.3200,152.8800,4.999983
FILLER_32_471,VDD,Metal1,284.4800,152.8800,4.999983
FILLER_32_464,VDD,Metal1,280.2800,152.8800,4.999983
FILLER_32_317,VDD,Metal1,197.9600,152.8800,4.999981
FILLER_32_244,VDD,Metal1,157.0800,152.8800,4.999982
FILLER_32_141,VDD,Metal1,99.4000,152.8800,4.999968
FILLER_32_112,VDD,Metal1,83.1600,152.8800,4.999970
FILLER_32_95,VDD,Metal1,73.6400,152.8800,4.999971
FILLER_32_64,VDD,Metal1,56.5600,152.8800,4.999973
FILLER_32_29,VDD,Metal1,36.6800,152.8800,4.999973
FILLER_31_1917,VDD,Metal1,1095.1800,145.4725,4.999954
FILLER_31_1897,VDD,Metal1,1083.0400,145.0400,4.999954
FILLER_31_1889,VDD,Metal1,1078.2800,145.0400,4.999953
FILLER_31_1887,VDD,Metal1,1077.4400,145.0400,4.999953
FILLER_31_1811,VDD,Metal1,1034.6000,145.0400,4.999944
FILLER_31_1809,VDD,Metal1,1033.7600,145.0400,4.999944
FILLER_31_1800,VDD,Metal1,1028.4400,145.0400,4.999945
FILLER_31_1798,VDD,Metal1,1027.6000,145.0400,4.999945
FILLER_31_1762,VDD,Metal1,1007.1600,145.0400,4.999947
FILLER_31_1760,VDD,Metal1,1006.3200,145.0400,4.999947
FILLER_31_1719,VDD,Metal1,983.3600,145.0400,4.999948
FILLER_31_1688,VDD,Metal1,966.0000,145.0400,4.999955
FILLER_31_1661,VDD,Metal1,951.8200,145.4725,4.999956
FILLER_31_1647,VDD,Metal1,942.7600,145.0400,4.999957
FILLER_31_1643,VDD,Metal1,941.7400,145.4725,4.999959
FILLER_31_1622,VDD,Metal1,929.0400,145.0400,4.999959
FILLER_31_1612,VDD,Metal1,923.1600,145.0400,4.999956
FILLER_31_1608,VDD,Metal1,921.2000,145.0400,4.999956
FILLER_31_1583,VDD,Metal1,908.1400,145.4725,4.999954
FILLER_31_1573,VDD,Metal1,902.5400,145.4725,4.999942
FILLER_31_1542,VDD,Metal1,884.2400,145.0400,4.999942
FILLER_31_1539,VDD,Metal1,882.2800,145.0400,4.999941
FILLER_31_1537,VDD,Metal1,881.4400,145.0400,4.999941
FILLER_31_1525,VDD,Metal1,874.7200,145.0400,4.999941
FILLER_31_1510,VDD,Metal1,867.2600,145.4725,4.999944
FILLER_31_1477,VDD,Metal1,848.7800,145.4725,4.999939
FILLER_31_1443,VDD,Metal1,828.5200,145.0400,4.999938
FILLER_31_1441,VDD,Metal1,827.6800,145.0400,4.999938
FILLER_31_1434,VDD,Metal1,823.4800,145.0400,4.999939
FILLER_31_1421,VDD,Metal1,818.6665,145.6165,4.999939
FILLER_31_1415,VDD,Metal1,812.8400,145.0400,4.999939
FILLER_31_1390,VDD,Metal1,799.1200,145.0400,4.999939
FILLER_31_1386,VDD,Metal1,797.8200,145.4725,4.999939
FILLER_31_1377,VDD,Metal1,792.7800,145.4725,4.999939
FILLER_31_1300,VDD,Metal1,748.4400,145.0400,4.999937
FILLER_31_1270,VDD,Metal1,731.9200,145.0400,4.999940
FILLER_31_1181,VDD,Metal1,683.0200,145.4725,4.999950
FILLER_31_1131,VDD,Metal1,654.0800,145.0400,4.999953
FILLER_31_1111,VDD,Metal1,642.8800,145.0400,4.999955
FILLER_31_1052,VDD,Metal1,609.5600,145.0400,4.999956
FILLER_31_1048,VDD,Metal1,607.6000,145.0400,4.999956
FILLER_31_984,VDD,Metal1,571.4800,145.0400,4.999957
FILLER_31_982,VDD,Metal1,570.6400,145.0400,4.999957
FILLER_31_967,VDD,Metal1,561.9600,145.0400,4.999972
FILLER_31_965,VDD,Metal1,561.1200,145.0400,4.999972
FILLER_31_961,VDD,Metal1,559.8200,145.4725,4.999972
FILLER_31_953,VDD,Metal1,554.1200,145.0400,4.999972
FILLER_31_949,VDD,Metal1,553.1000,145.4725,4.999972
FILLER_31_941,VDD,Metal1,547.4000,145.0400,4.999970
FILLER_31_909,VDD,Metal1,529.4800,145.0400,4.999970
FILLER_31_907,VDD,Metal1,528.6400,145.0400,4.999970
FILLER_31_772,VDD,Metal1,453.0400,145.0400,4.999976
FILLER_31_761,VDD,Metal1,446.6000,145.0400,4.999976
FILLER_31_702,VDD,Metal1,413.5600,145.0400,4.999978
FILLER_31_634,VDD,Metal1,375.4800,145.0400,4.999980
FILLER_31_632,VDD,Metal1,374.6400,145.0400,4.999980
FILLER_31_544,VDD,Metal1,325.3600,145.0400,4.999980
FILLER_31_509,VDD,Metal1,305.4800,145.0400,4.999980
FILLER_31_501,VDD,Metal1,301.0000,145.0400,4.999980
FILLER_31_499,VDD,Metal1,300.1600,145.0400,4.999980
FILLER_31_407,VDD,Metal1,248.6400,145.0400,4.999978
FILLER_31_284,VDD,Metal1,179.4800,145.0400,4.999976
FILLER_31_282,VDD,Metal1,178.6400,145.0400,4.999976
FILLER_31_279,VDD,Metal1,176.6800,145.0400,4.999976
FILLER_31_267,VDD,Metal1,169.9600,145.0400,4.999974
FILLER_31_209,VDD,Metal1,137.4800,145.0400,4.999974
FILLER_31_190,VDD,Metal1,126.8400,145.0400,4.999977
FILLER_31_177,VDD,Metal1,119.5600,145.0400,4.999978
FILLER_31_175,VDD,Metal1,118.7200,145.0400,4.999978
FILLER_31_134,VDD,Metal1,95.7600,145.0400,4.999980
FILLER_31_105,VDD,Metal1,79.2400,145.0400,4.999980
FILLER_31_69,VDD,Metal1,59.0800,145.0400,4.999980
FILLER_31_67,VDD,Metal1,58.2400,145.0400,4.999980
FILLER_31_2,VDD,Metal1,21.8400,145.0400,4.999980
FILLER_30_1917,VDD,Metal1,1095.1800,144.6075,4.999954
FILLER_30_1895,VDD,Metal1,1082.8600,144.6075,4.999954
FILLER_30_1882,VDD,Metal1,1075.5800,144.6075,4.999952
FILLER_30_1871,VDD,Metal1,1068.4800,145.0400,4.999947
FILLER_30_1862,VDD,Metal1,1063.4400,145.0400,4.999944
FILLER_30_1792,VDD,Metal1,1024.2400,145.0400,4.999947
FILLER_30_1750,VDD,Metal1,1000.4400,145.0400,4.999948
FILLER_30_1748,VDD,Metal1,999.6000,145.0400,4.999948
FILLER_30_1733,VDD,Metal1,990.9200,145.0400,4.999948
FILLER_30_1725,VDD,Metal1,986.7200,145.0400,4.999948
FILLER_30_1714,VDD,Metal1,980.2800,145.0400,4.999952
FILLER_30_1676,VDD,Metal1,959.2800,145.0400,4.999956
FILLER_30_1643,VDD,Metal1,940.8000,145.0400,4.999959
FILLER_30_1629,VDD,Metal1,932.6800,145.0400,4.999959
FILLER_30_1627,VDD,Metal1,931.8400,145.0400,4.999959
FILLER_30_1587,VDD,Metal1,909.1600,145.0400,4.999956
FILLER_30_1573,VDD,Metal1,901.6000,145.0400,4.999942
FILLER_30_1509,VDD,Metal1,865.4800,145.0400,4.999945
FILLER_30_1507,VDD,Metal1,864.6400,145.0400,4.999945
FILLER_30_1494,VDD,Metal1,857.0800,145.0400,4.999945
FILLER_30_1492,VDD,Metal1,856.2400,145.0400,4.999945
FILLER_30_1488,VDD,Metal1,854.9400,144.6075,4.999945
FILLER_30_1439,VDD,Metal1,826.2800,145.0400,4.999938
FILLER_30_1437,VDD,Metal1,825.4400,145.0400,4.999938
FILLER_30_1434,VDD,Metal1,823.4800,145.0400,4.999939
FILLER_30_1372,VDD,Metal1,789.9800,144.6075,4.999940
FILLER_30_1363,VDD,Metal1,784.0000,145.0400,4.999940
FILLER_30_1297,VDD,Metal1,746.7600,145.0400,4.999937
FILLER_30_1294,VDD,Metal1,745.0800,145.0400,4.999938
FILLER_30_1292,VDD,Metal1,744.2400,145.0400,4.999938
FILLER_30_1196,VDD,Metal1,690.4800,145.0400,4.999946
FILLER_30_1165,VDD,Metal1,673.1200,145.0400,4.999953
FILLER_30_1157,VDD,Metal1,670.8265,144.4630,4.999953
FILLER_30_1150,VDD,Metal1,664.4400,145.0400,4.999953
FILLER_30_1114,VDD,Metal1,644.2800,145.0400,4.999953
FILLER_30_1076,VDD,Metal1,623.0000,145.0400,4.999955
FILLER_30_981,VDD,Metal1,569.8000,145.0400,4.999957
FILLER_30_963,VDD,Metal1,559.7200,145.0400,4.999972
FILLER_30_961,VDD,Metal1,558.8800,145.0400,4.999972
FILLER_30_932,VDD,Metal1,542.3600,145.0400,4.999970
FILLER_30_877,VDD,Metal1,511.8400,145.0400,4.999970
FILLER_30_796,VDD,Metal1,466.2000,145.0400,4.999976
FILLER_30_752,VDD,Metal1,441.5600,145.0400,4.999976
FILLER_30_733,VDD,Metal1,431.2000,145.0400,4.999977
FILLER_30_699,VDD,Metal1,411.8800,145.0400,4.999979
FILLER_30_697,VDD,Metal1,411.0400,145.0400,4.999979
FILLER_30_680,VDD,Metal1,401.5200,145.0400,4.999979
FILLER_30_609,VDD,Metal1,361.4800,145.0400,4.999980
FILLER_30_529,VDD,Metal1,316.6800,145.0400,4.999980
FILLER_30_527,VDD,Metal1,315.8400,145.0400,4.999980
FILLER_30_503,VDD,Metal1,302.1200,145.0400,4.999980
FILLER_30_446,VDD,Metal1,270.4800,145.0400,4.999980
FILLER_30_418,VDD,Metal1,254.5200,145.0400,4.999979
FILLER_30_416,VDD,Metal1,253.6800,145.0400,4.999979
FILLER_30_375,VDD,Metal1,230.4400,145.0400,4.999978
FILLER_30_324,VDD,Metal1,202.1600,145.0400,4.999977
FILLER_30_306,VDD,Metal1,192.0800,145.0400,4.999977
FILLER_30_177,VDD,Metal1,119.5600,145.0400,4.999978
FILLER_30_173,VDD,Metal1,117.6000,145.0400,4.999979
FILLER_30_151,VDD,Metal1,105.0000,145.0400,4.999980
FILLER_30_124,VDD,Metal1,89.8800,145.0400,4.999980
FILLER_30_122,VDD,Metal1,89.0400,145.0400,4.999980
FILLER_30_118,VDD,Metal1,87.7400,144.6075,4.999980
FILLER_30_107,VDD,Metal1,80.3600,145.0400,4.999980
FILLER_30_92,VDD,Metal1,71.9600,145.0400,4.999980
FILLER_30_90,VDD,Metal1,71.1200,145.0400,4.999980
FILLER_29_1876,VDD,Metal1,1072.2200,137.6325,4.999954
FILLER_29_1814,VDD,Metal1,1036.2800,137.2000,4.999954
FILLER_29_1768,VDD,Metal1,1010.5200,137.2000,4.999958
FILLER_29_1766,VDD,Metal1,1009.6800,137.2000,4.999958
FILLER_29_1735,VDD,Metal1,992.3200,137.2000,4.999958
FILLER_29_1682,VDD,Metal1,963.5800,137.6325,4.999960
FILLER_29_1679,VDD,Metal1,960.6800,137.2000,4.999960
FILLER_29_1677,VDD,Metal1,959.8400,137.2000,4.999960
FILLER_29_1657,VDD,Metal1,948.6400,137.2000,4.999963
FILLER_29_1653,VDD,Metal1,947.3400,137.6325,4.999971
FILLER_29_1612,VDD,Metal1,923.4400,137.2000,4.999971
FILLER_29_1608,VDD,Metal1,921.2000,137.2000,4.999971
FILLER_29_1542,VDD,Metal1,885.1800,137.6325,4.999972
FILLER_29_1533,VDD,Metal1,878.9200,137.2000,4.999972
FILLER_29_1531,VDD,Metal1,878.0800,137.2000,4.999972
FILLER_29_1514,VDD,Metal1,869.5000,137.6325,4.999973
