Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_52_914,VSS,Metal1,528.6400,223.4400,0.000057
FILLER_52_868,VSS,Metal1,502.8800,223.4400,0.000053
FILLER_52_838,VSS,Metal1,485.8000,223.4400,0.000053
FILLER_52_822,VSS,Metal1,480.4320,223.9880,0.000053
FILLER_52_811,VSS,Metal1,470.6800,223.4400,0.000053
FILLER_52_807,VSS,Metal1,468.9000,223.7885,0.000052
FILLER_52_804,VSS,Metal1,466.7600,223.4400,0.000052
FILLER_52_802,VSS,Metal1,465.9200,223.4400,0.000052
FILLER_52_745,VSS,Metal1,434.0000,223.4400,0.000046
FILLER_52_737,VSS,Metal1,430.6930,223.9015,0.000045
FILLER_52_734,VSS,Metal1,427.5600,223.4400,0.000045
FILLER_52_732,VSS,Metal1,426.7200,223.4400,0.000043
FILLER_52_728,VSS,Metal1,424.6600,223.7885,0.000043
FILLER_52_698,VSS,Metal1,407.4000,223.4400,0.000043
FILLER_52_696,VSS,Metal1,406.5600,223.4400,0.000043
FILLER_52_688,VSS,Metal1,403.2530,223.9015,0.000044
FILLER_52_669,VSS,Metal1,391.1600,223.4400,0.000044
FILLER_52_667,VSS,Metal1,390.3200,223.4400,0.000044
FILLER_52_664,VSS,Metal1,388.3600,223.4400,0.000044
FILLER_52_651,VSS,Metal1,381.3600,223.4400,0.000044
FILLER_52_645,VSS,Metal1,377.7200,223.4400,0.000044
FILLER_52_593,VSS,Metal1,348.8800,223.4400,0.000044
FILLER_52_584,VSS,Metal1,343.5600,223.4400,0.000044
FILLER_52_574,VSS,Metal1,337.9600,223.4400,0.000044
FILLER_52_572,VSS,Metal1,337.1200,223.4400,0.000044
FILLER_52_534,VSS,Metal1,315.5600,223.4400,0.000051
FILLER_52_523,VSS,Metal1,309.6800,223.4400,0.000052
FILLER_52_457,VSS,Metal1,272.7200,223.4400,0.000054
FILLER_52_449,VSS,Metal1,267.9600,223.4400,0.000054
FILLER_52_447,VSS,Metal1,267.1200,223.4400,0.000054
FILLER_52_416,VSS,Metal1,249.7600,223.4400,0.000057
FILLER_52_384,VSS,Metal1,231.5600,223.4400,0.000058
FILLER_52_382,VSS,Metal1,230.7200,223.4400,0.000058
FILLER_52_372,VSS,Metal1,224.8400,223.4400,0.000058
FILLER_52_341,VSS,Metal1,207.7600,223.4400,0.000061
FILLER_52_326,VSS,Metal1,199.0800,223.4400,0.000064
FILLER_52_317,VSS,Metal1,194.0400,223.4400,0.000064
FILLER_52_275,VSS,Metal1,170.5200,223.4400,0.000069
FILLER_52_241,VSS,Metal1,151.9400,223.7885,0.000070
FILLER_52_197,VSS,Metal1,126.8400,223.4400,0.000070
FILLER_52_195,VSS,Metal1,126.0000,223.4400,0.000070
FILLER_52_115,VSS,Metal1,80.9200,223.4400,0.000069
FILLER_52_89,VSS,Metal1,66.3600,223.4400,0.000066
FILLER_52_87,VSS,Metal1,65.5200,223.4400,0.000066
FILLER_52_71,VSS,Metal1,56.5600,223.4400,0.000055
FILLER_52_67,VSS,Metal1,54.5000,223.7885,0.000054
FILLER_52_47,VSS,Metal1,43.1200,223.4400,0.000054
FILLER_52_37,VSS,Metal1,37.2400,223.4400,0.000054
FILLER_52_2,VSS,Metal1,18.1000,223.7885,0.000054
FILLER_51_1892,VSS,Metal1,1076.0400,223.4400,0.000071
FILLER_51_1889,VSS,Metal1,1074.3600,223.4400,0.000072
FILLER_51_1789,VSS,Metal1,1018.6400,223.4400,0.000071
FILLER_51_1749,VSS,Metal1,995.9600,223.4400,0.000066
FILLER_51_1747,VSS,Metal1,995.1200,223.4400,0.000067
FILLER_51_1739,VSS,Metal1,990.3600,223.4400,0.000067
FILLER_51_1735,VSS,Metal1,988.5800,223.0910,0.000067
FILLER_51_1678,VSS,Metal1,956.4800,223.4400,0.000066
FILLER_51_1627,VSS,Metal1,927.6400,223.4400,0.000070
FILLER_51_1602,VSS,Metal1,913.6400,223.4400,0.000072
FILLER_51_1466,VSS,Metal1,837.9400,223.0910,0.000087
FILLER_51_1435,VSS,Metal1,820.4000,223.4400,0.000091
FILLER_51_1402,VSS,Metal1,801.6400,223.4400,0.000092
FILLER_51_1388,VSS,Metal1,794.2600,223.0910,0.000088
FILLER_51_1332,VSS,Metal1,762.4400,223.4400,0.000089
FILLER_51_1329,VSS,Metal1,760.7600,223.4400,0.000089
FILLER_51_1327,VSS,Metal1,759.9200,223.4400,0.000087
FILLER_51_1296,VSS,Metal1,742.5600,223.4400,0.000085
FILLER_51_1271,VSS,Metal1,728.7400,223.0910,0.000071
FILLER_51_1259,VSS,Metal1,721.5600,223.4400,0.000068
FILLER_51_1257,VSS,Metal1,720.7200,223.4400,0.000068
FILLER_51_1249,VSS,Metal1,717.4130,222.9780,0.000068
FILLER_51_1197,VSS,Metal1,687.1200,223.4400,0.000068
FILLER_51_1157,VSS,Metal1,664.9000,223.0910,0.000065
FILLER_51_1088,VSS,Metal1,625.8000,223.4400,0.000062
FILLER_51_1057,VSS,Metal1,608.7200,223.4400,0.000059
FILLER_51_1049,VSS,Metal1,603.9600,223.4400,0.000059
FILLER_51_1045,VSS,Metal1,602.1800,223.0910,0.000059
FILLER_51_1026,VSS,Metal1,591.0800,223.4400,0.000059
FILLER_51_1024,VSS,Metal1,590.2400,223.4400,0.000059
FILLER_51_994,VSS,Metal1,573.1600,223.4400,0.000058
FILLER_51_992,VSS,Metal1,572.3200,223.4400,0.000058
FILLER_51_982,VSS,Metal1,566.7200,223.4400,0.000058
FILLER_51_978,VSS,Metal1,564.4800,223.4400,0.000058
FILLER_51_970,VSS,Metal1,561.1730,222.9780,0.000058
FILLER_51_932,VSS,Metal1,538.9000,223.0910,0.000058
FILLER_51_912,VSS,Metal1,527.7000,223.0910,0.000057
FILLER_51_909,VSS,Metal1,525.5600,223.4400,0.000056
FILLER_51_838,VSS,Metal1,486.0800,223.4400,0.000053
FILLER_51_807,VSS,Metal1,468.7200,223.4400,0.000052
FILLER_51_791,VSS,Metal1,463.0720,222.8920,0.000052
FILLER_51_782,VSS,Metal1,454.4400,223.4400,0.000051
FILLER_51_780,VSS,Metal1,453.6000,223.4400,0.000051
FILLER_51_772,VSS,Metal1,450.2930,222.9780,0.000051
FILLER_51_762,VSS,Metal1,444.6930,222.9780,0.000051
FILLER_51_756,VSS,Metal1,439.8800,223.4400,0.000048
FILLER_51_744,VSS,Metal1,433.6200,223.0910,0.000046
FILLER_51_702,VSS,Metal1,409.6400,223.4400,0.000042
FILLER_51_693,VSS,Metal1,404.8800,223.4400,0.000044
FILLER_51_675,VSS,Metal1,394.9800,223.0910,0.000044
FILLER_51_645,VSS,Metal1,377.7200,223.4400,0.000044
FILLER_51_624,VSS,Metal1,365.9600,223.4400,0.000045
FILLER_51_622,VSS,Metal1,365.1200,223.4400,0.000045
FILLER_51_602,VSS,Metal1,353.6400,223.4400,0.000044
FILLER_51_596,VSS,Metal1,350.2800,223.4400,0.000044
FILLER_51_556,VSS,Metal1,328.3400,223.0910,0.000050
FILLER_51_515,VSS,Metal1,305.2000,223.4400,0.000052
FILLER_51_492,VSS,Metal1,292.3200,223.4400,0.000054
FILLER_51_455,VSS,Metal1,271.3200,223.4400,0.000054
FILLER_51_453,VSS,Metal1,270.4800,223.4400,0.000054
FILLER_51_416,VSS,Metal1,249.9400,223.0910,0.000057
FILLER_51_392,VSS,Metal1,236.0400,223.4400,0.000058
FILLER_51_361,VSS,Metal1,218.9600,223.4400,0.000058
FILLER_51_352,VSS,Metal1,213.6400,223.4400,0.000058
FILLER_51_343,VSS,Metal1,208.8800,223.4400,0.000061
FILLER_51_278,VSS,Metal1,172.4800,223.4400,0.000069
FILLER_51_260,VSS,Metal1,162.5800,223.0910,0.000069
FILLER_51_212,VSS,Metal1,135.2400,223.4400,0.000070
FILLER_51_209,VSS,Metal1,133.5600,223.4400,0.000070
FILLER_51_207,VSS,Metal1,132.7200,223.4400,0.000070
FILLER_51_174,VSS,Metal1,114.4200,223.0910,0.000069
FILLER_51_144,VSS,Metal1,97.1600,223.4400,0.000069
FILLER_51_142,VSS,Metal1,96.3200,223.4400,0.000069
FILLER_51_130,VSS,Metal1,89.3200,223.4400,0.000069
FILLER_51_128,VSS,Metal1,88.4800,223.4400,0.000069
FILLER_51_98,VSS,Metal1,71.4000,223.4400,0.000067
FILLER_51_96,VSS,Metal1,70.5600,223.4400,0.000067
FILLER_51_87,VSS,Metal1,65.2400,223.4400,0.000066
FILLER_51_85,VSS,Metal1,64.4000,223.4400,0.000066
FILLER_51_77,VSS,Metal1,59.6400,223.4400,0.000055
FILLER_51_39,VSS,Metal1,38.6400,223.4400,0.000053
FILLER_50_1889,VSS,Metal1,1074.8200,215.9485,0.000054
FILLER_50_1859,VSS,Metal1,1057.5600,215.6000,0.000097
FILLER_50_1857,VSS,Metal1,1056.7200,215.6000,0.000097
FILLER_50_1854,VSS,Metal1,1054.7600,215.6000,0.000098
FILLER_50_1852,VSS,Metal1,1053.9200,215.6000,0.000098
FILLER_50_1843,VSS,Metal1,1048.6000,215.6000,0.000098
FILLER_50_1841,VSS,Metal1,1047.7600,215.6000,0.000098
FILLER_50_1811,VSS,Metal1,1030.6800,215.6000,0.000095
FILLER_50_1809,VSS,Metal1,1029.8400,215.6000,0.000095
FILLER_50_1797,VSS,Metal1,1023.3000,215.9485,0.000094
FILLER_50_1791,VSS,Metal1,1019.4800,215.6000,0.000093
FILLER_50_1787,VSS,Metal1,1017.7000,215.9485,0.000093
FILLER_50_1784,VSS,Metal1,1015.5600,215.6000,0.000093
FILLER_50_1761,VSS,Metal1,1004.1330,216.0615,0.000094
FILLER_50_1752,VSS,Metal1,998.1000,215.9485,0.000094
FILLER_50_1737,VSS,Metal1,990.6930,216.0615,0.000095
FILLER_50_1697,VSS,Metal1,967.3000,215.9485,0.000094
FILLER_50_1647,VSS,Metal1,939.3000,215.9485,0.000084
FILLER_50_1643,VSS,Metal1,936.8800,215.6000,0.000084
FILLER_50_1603,VSS,Metal1,914.4800,215.6000,0.000091
FILLER_50_1573,VSS,Metal1,897.6800,215.6000,0.000092
FILLER_50_1549,VSS,Metal1,884.2400,215.6000,0.000090
FILLER_50_1504,VSS,Metal1,858.7600,215.6000,0.000089
FILLER_50_1431,VSS,Metal1,818.3400,215.9485,0.000088
FILLER_50_1401,VSS,Metal1,801.3600,215.6000,0.000086
FILLER_50_1364,VSS,Metal1,780.3600,215.6000,0.000085
FILLER_50_1311,VSS,Metal1,751.1400,215.9485,0.000088
FILLER_50_1293,VSS,Metal1,740.8800,215.6000,0.000089
FILLER_50_1261,VSS,Metal1,722.6800,215.6000,0.000090
FILLER_50_1259,VSS,Metal1,721.8400,215.6000,0.000090
FILLER_50_1229,VSS,Metal1,704.7600,215.6000,0.000093
FILLER_50_1227,VSS,Metal1,703.9200,215.6000,0.000093
FILLER_50_1224,VSS,Metal1,701.9600,215.6000,0.000094
FILLER_50_1209,VSS,Metal1,693.5600,215.6000,0.000099
FILLER_50_1164,VSS,Metal1,668.3600,215.6000,0.000099
FILLER_50_1162,VSS,Metal1,667.5200,215.6000,0.000099
FILLER_50_1154,VSS,Metal1,662.7600,215.6000,0.000097
FILLER_50_1139,VSS,Metal1,654.3600,215.6000,0.000096
FILLER_50_1137,VSS,Metal1,653.5200,215.6000,0.000096
FILLER_50_1087,VSS,Metal1,625.5200,215.6000,0.000103
FILLER_50_1083,VSS,Metal1,623.2800,215.6000,0.000103
FILLER_50_1021,VSS,Metal1,588.5600,215.6000,0.000103
FILLER_50_1017,VSS,Metal1,586.5000,215.9485,0.000103
FILLER_50_1013,VSS,Metal1,584.0800,215.6000,0.000102
FILLER_50_998,VSS,Metal1,575.4000,215.6000,0.000101
FILLER_50_994,VSS,Metal1,573.6200,215.9485,0.000101
FILLER_50_947,VSS,Metal1,547.1200,215.6000,0.000081
FILLER_50_912,VSS,Metal1,527.7000,215.9485,0.000080
FILLER_50_901,VSS,Metal1,521.0800,215.6000,0.000073
FILLER_50_890,VSS,Metal1,515.2000,215.6000,0.000072
FILLER_50_882,VSS,Metal1,511.8930,216.0615,0.000072
FILLER_50_864,VSS,Metal1,500.3600,215.6000,0.000072
FILLER_50_845,VSS,Metal1,489.7200,215.6000,0.000071
FILLER_50_837,VSS,Metal1,486.6930,216.0615,0.000071
FILLER_50_807,VSS,Metal1,468.4400,215.6000,0.000076
FILLER_50_775,VSS,Metal1,450.5200,215.6000,0.000079
FILLER_50_771,VSS,Metal1,448.7400,215.9485,0.000080
FILLER_50_695,VSS,Metal1,405.7200,215.6000,0.000086
FILLER_50_693,VSS,Metal1,404.8800,215.6000,0.000091
FILLER_50_672,VSS,Metal1,393.1200,215.6000,0.000091
FILLER_50_629,VSS,Metal1,369.0400,215.6000,0.000080
FILLER_50_599,VSS,Metal1,351.9600,215.6000,0.000077
FILLER_50_597,VSS,Metal1,351.1200,215.6000,0.000077
FILLER_50_570,VSS,Metal1,335.7200,215.6000,0.000072
FILLER_50_568,VSS,Metal1,334.8800,215.6000,0.000072
FILLER_50_517,VSS,Metal1,306.0400,215.6000,0.000062
FILLER_50_515,VSS,Metal1,305.2000,215.6000,0.000059
FILLER_50_471,VSS,Metal1,280.2800,215.6000,0.000058
FILLER_50_441,VSS,Metal1,263.4800,215.6000,0.000052
FILLER_50_411,VSS,Metal1,246.6800,215.6000,0.000052
FILLER_50_409,VSS,Metal1,245.8400,215.6000,0.000052
FILLER_50_394,VSS,Metal1,237.1600,215.6000,0.000051
FILLER_50_392,VSS,Metal1,236.3200,215.6000,0.000051
FILLER_50_374,VSS,Metal1,225.9600,215.6000,0.000050
FILLER_50_344,VSS,Metal1,209.1600,215.6000,0.000049
FILLER_50_342,VSS,Metal1,208.3200,215.6000,0.000049
FILLER_50_336,VSS,Metal1,204.6800,215.6000,0.000048
FILLER_50_314,VSS,Metal1,192.3600,215.6000,0.000048
FILLER_50_312,VSS,Metal1,191.5200,215.6000,0.000047
FILLER_50_244,VSS,Metal1,153.1600,215.6000,0.000047
FILLER_50_218,VSS,Metal1,138.8800,215.6000,0.000047
FILLER_50_207,VSS,Metal1,132.4400,215.6000,0.000045
FILLER_50_191,VSS,Metal1,123.7600,215.6000,0.000040
FILLER_50_148,VSS,Metal1,99.6800,215.6000,0.000050
FILLER_50_107,VSS,Metal1,76.7200,215.6000,0.000051
FILLER_50_31,VSS,Metal1,34.3400,215.9485,0.000046
FILLER_49_1920,VSS,Metal1,1092.0000,215.6000,0.000051
FILLER_49_1916,VSS,Metal1,1089.9400,215.2510,0.000051
FILLER_49_1902,VSS,Metal1,1081.6400,215.6000,0.000051
FILLER_49_1896,VSS,Metal1,1078.2800,215.6000,0.000051
FILLER_49_1892,VSS,Metal1,1076.5000,215.2510,0.000053
FILLER_49_1878,VSS,Metal1,1068.2000,215.6000,0.000096
FILLER_49_1876,VSS,Metal1,1067.3600,215.6000,0.000096
FILLER_49_1864,VSS,Metal1,1060.8200,215.2510,0.000096
FILLER_49_1856,VSS,Metal1,1057.3330,215.1380,0.000097
FILLER_49_1808,VSS,Metal1,1029.4600,215.2510,0.000095
FILLER_49_1760,VSS,Metal1,1002.1200,215.6000,0.000094
FILLER_49_1758,VSS,Metal1,1001.2800,215.6000,0.000094
FILLER_49_1752,VSS,Metal1,997.6400,215.6000,0.000094
FILLER_49_1748,VSS,Metal1,995.6800,215.6000,0.000095
FILLER_49_1739,VSS,Metal1,990.3600,215.6000,0.000095
FILLER_49_1737,VSS,Metal1,989.5200,215.6000,0.000095
FILLER_49_1690,VSS,Metal1,963.3800,215.2510,0.000093
FILLER_49_1678,VSS,Metal1,956.4800,215.6000,0.000092
FILLER_49_1666,VSS,Metal1,949.9400,215.2510,0.000090
FILLER_49_1660,VSS,Metal1,946.1200,215.6000,0.000090
FILLER_49_1648,VSS,Metal1,939.8600,215.2510,0.000084
FILLER_49_1634,VSS,Metal1,931.5600,215.6000,0.000088
FILLER_49_1632,VSS,Metal1,930.7200,215.6000,0.000089
FILLER_49_1621,VSS,Metal1,924.2800,215.6000,0.000089
FILLER_49_1619,VSS,Metal1,923.4400,215.6000,0.000089
FILLER_49_1600,VSS,Metal1,912.8000,215.6000,0.000092
FILLER_49_1539,VSS,Metal1,878.3600,215.6000,0.000090
FILLER_49_1472,VSS,Metal1,841.3000,215.2510,0.000088
FILLER_49_1447,VSS,Metal1,826.8400,215.6000,0.000088
FILLER_49_1424,VSS,Metal1,813.9600,215.6000,0.000087
FILLER_49_1398,VSS,Metal1,799.6800,215.6000,0.000086
FILLER_49_1341,VSS,Metal1,767.7600,215.6000,0.000086
FILLER_49_1332,VSS,Metal1,762.4400,215.6000,0.000086
FILLER_49_1317,VSS,Metal1,754.0400,215.6000,0.000088
FILLER_49_1293,VSS,Metal1,740.6000,215.6000,0.000092
FILLER_49_1259,VSS,Metal1,721.5600,215.6000,0.000090
FILLER_49_1257,VSS,Metal1,720.7200,215.6000,0.000090
FILLER_49_1226,VSS,Metal1,703.3600,215.6000,0.000093
FILLER_49_1216,VSS,Metal1,697.4800,215.6000,0.000094
FILLER_49_1214,VSS,Metal1,696.6400,215.6000,0.000094
FILLER_49_1175,VSS,Metal1,674.5200,215.6000,0.000099
FILLER_49_1167,VSS,Metal1,671.4930,215.1380,0.000099
FILLER_49_1157,VSS,Metal1,664.7200,215.6000,0.000098
FILLER_49_1153,VSS,Metal1,662.6600,215.2510,0.000097
FILLER_49_1139,VSS,Metal1,654.3600,215.6000,0.000096
FILLER_49_1135,VSS,Metal1,652.5800,215.2510,0.000096
FILLER_49_1127,VSS,Metal1,649.0930,215.1380,0.000096
FILLER_49_1111,VSS,Metal1,639.1400,215.2510,0.000096
FILLER_49_1020,VSS,Metal1,587.7200,215.6000,0.000103
FILLER_49_993,VSS,Metal1,572.6000,215.6000,0.000082
FILLER_49_982,VSS,Metal1,566.7200,215.6000,0.000082
FILLER_49_971,VSS,Metal1,560.5600,215.6000,0.000081
FILLER_49_931,VSS,Metal1,538.1600,215.6000,0.000081
FILLER_49_923,VSS,Metal1,533.4000,215.6000,0.000081
FILLER_49_921,VSS,Metal1,532.5600,215.6000,0.000081
FILLER_49_917,VSS,Metal1,530.5000,215.2510,0.000081
FILLER_49_909,VSS,Metal1,525.5600,215.6000,0.000073
FILLER_49_907,VSS,Metal1,524.7200,215.6000,0.000073
FILLER_49_903,VSS,Metal1,522.6600,215.2510,0.000073
FILLER_49_889,VSS,Metal1,514.3600,215.6000,0.000072
FILLER_49_885,VSS,Metal1,512.5800,215.2510,0.000072
FILLER_49_842,VSS,Metal1,488.5000,215.2510,0.000071
FILLER_49_839,VSS,Metal1,486.3600,215.6000,0.000071
FILLER_49_835,VSS,Metal1,484.5800,215.2510,0.000073
FILLER_49_827,VSS,Metal1,481.0930,215.1380,0.000074
FILLER_49_812,VSS,Metal1,471.5200,215.6000,0.000074
FILLER_49_801,VSS,Metal1,465.0800,215.6000,0.000079
FILLER_49_768,VSS,Metal1,446.8800,215.6000,0.000082
FILLER_49_760,VSS,Metal1,443.5730,215.1380,0.000082
FILLER_49_730,VSS,Metal1,425.3200,215.6000,0.000082
FILLER_49_726,VSS,Metal1,423.5400,215.2510,0.000083
FILLER_49_714,VSS,Metal1,416.6400,215.6000,0.000083
FILLER_49_702,VSS,Metal1,410.1000,215.2510,0.000083
FILLER_49_689,VSS,Metal1,402.3600,215.6000,0.000091
FILLER_49_649,VSS,Metal1,379.9600,215.6000,0.000088
FILLER_49_647,VSS,Metal1,379.1200,215.6000,0.000088
FILLER_49_637,VSS,Metal1,373.5200,215.6000,0.000088
FILLER_49_629,VSS,Metal1,368.7600,215.6000,0.000080
FILLER_49_627,VSS,Metal1,367.9200,215.6000,0.000080
FILLER_49_607,VSS,Metal1,356.9000,215.2510,0.000078
FILLER_49_562,VSS,Metal1,331.5200,215.6000,0.000072
FILLER_49_548,VSS,Metal1,323.8600,215.2510,0.000069
FILLER_49_526,VSS,Metal1,311.3600,215.6000,0.000064
FILLER_49_508,VSS,Metal1,301.2800,215.6000,0.000059
FILLER_49_492,VSS,Metal1,292.3200,215.6000,0.000059
FILLER_49_474,VSS,Metal1,281.9600,215.6000,0.000059
FILLER_49_422,VSS,Metal1,253.3000,215.2510,0.000052
FILLER_49_292,VSS,Metal1,180.0400,215.6000,0.000047
FILLER_49_290,VSS,Metal1,179.2000,215.6000,0.000047
FILLER_49_273,VSS,Metal1,169.4000,215.6000,0.000048
FILLER_49_214,VSS,Metal1,136.3600,215.6000,0.000046
FILLER_49_212,VSS,Metal1,135.5200,215.6000,0.000045
FILLER_49_208,VSS,Metal1,133.2800,215.6000,0.000045
FILLER_49_192,VSS,Metal1,124.3200,215.6000,0.000040
FILLER_49_115,VSS,Metal1,80.9200,215.6000,0.000050
FILLER_49_55,VSS,Metal1,47.6000,215.6000,0.000049
FILLER_49_51,VSS,Metal1,45.5400,215.2510,0.000049
FILLER_49_8,VSS,Metal1,21.0000,215.6000,0.000046
FILLER_49_6,VSS,Metal1,20.1600,215.6000,0.000046
FILLER_49_2,VSS,Metal1,18.1000,215.2510,0.000046
FILLER_48_1921,VSS,Metal1,1092.2800,207.7600,0.000030
FILLER_48_1913,VSS,Metal1,1089.2530,208.2215,0.000030
FILLER_48_1907,VSS,Metal1,1084.4400,207.7600,0.000030
FILLER_48_1905,VSS,Metal1,1083.6000,207.7600,0.000030
FILLER_48_1898,VSS,Metal1,1079.6800,207.7600,0.000030
FILLER_48_1894,VSS,Metal1,1077.6200,208.1085,0.000030
FILLER_48_1886,VSS,Metal1,1074.1330,208.2215,0.000036
FILLER_48_1875,VSS,Metal1,1066.5200,207.7600,0.000036
FILLER_48_1873,VSS,Metal1,1065.6800,207.7600,0.000038
FILLER_48_1857,VSS,Metal1,1060.0320,208.3080,0.000039
FILLER_48_1854,VSS,Metal1,1054.7600,207.7600,0.000039
FILLER_48_1852,VSS,Metal1,1053.9200,207.7600,0.000039
FILLER_48_1844,VSS,Metal1,1050.6130,208.2215,0.000039
FILLER_48_1804,VSS,Metal1,1027.0400,207.7600,0.000040
FILLER_48_1784,VSS,Metal1,1015.5600,207.7600,0.000040
FILLER_48_1754,VSS,Metal1,998.7600,207.7600,0.000042
FILLER_48_1695,VSS,Metal1,965.7200,207.7600,0.000043
FILLER_48_1656,VSS,Metal1,944.3400,208.1085,0.000042
FILLER_48_1627,VSS,Metal1,928.1000,208.1085,0.000035
FILLER_48_1582,VSS,Metal1,902.7200,207.7600,0.000035
FILLER_48_1573,VSS,Metal1,897.6800,207.7600,0.000035
FILLER_48_1559,VSS,Metal1,889.5600,207.7600,0.000037
FILLER_48_1507,VSS,Metal1,860.7200,207.7600,0.000040
FILLER_48_1504,VSS,Metal1,858.7600,207.7600,0.000040
FILLER_48_1474,VSS,Metal1,841.9600,207.7600,0.000042
FILLER_48_1439,VSS,Metal1,822.3600,207.7600,0.000043
FILLER_48_1437,VSS,Metal1,821.5200,207.7600,0.000043
FILLER_48_1434,VSS,Metal1,819.5600,207.7600,0.000043
FILLER_48_1398,VSS,Metal1,799.4000,207.7600,0.000043
FILLER_48_1396,VSS,Metal1,798.5600,207.7600,0.000043
FILLER_48_1334,VSS,Metal1,763.8400,207.7600,0.000046
FILLER_48_1304,VSS,Metal1,746.7600,207.7600,0.000048
FILLER_48_1302,VSS,Metal1,745.9200,207.7600,0.000048
FILLER_48_1289,VSS,Metal1,738.3600,207.7600,0.000048
FILLER_48_1244,VSS,Metal1,713.1600,207.7600,0.000047
FILLER_48_1154,VSS,Metal1,662.7600,207.7600,0.000050
FILLER_48_1152,VSS,Metal1,661.9200,207.7600,0.000050
FILLER_48_1121,VSS,Metal1,644.5600,207.7600,0.000050
FILLER_48_1059,VSS,Metal1,609.5600,207.7600,0.000056
FILLER_48_1022,VSS,Metal1,589.1200,207.7600,0.000057
FILLER_48_1014,VSS,Metal1,584.3600,207.7600,0.000057
FILLER_48_1012,VSS,Metal1,583.5200,207.7600,0.000057
FILLER_48_1000,VSS,Metal1,576.9800,208.1085,0.000057
FILLER_48_967,VSS,Metal1,558.5000,208.1085,0.000060
FILLER_48_949,VSS,Metal1,547.9600,207.7600,0.000060
FILLER_48_947,VSS,Metal1,547.1200,207.7600,0.000060
FILLER_48_931,VSS,Metal1,537.8800,207.7600,0.000065
FILLER_48_929,VSS,Metal1,537.0400,207.7600,0.000065
FILLER_48_925,VSS,Metal1,534.9800,208.1085,0.000065
FILLER_48_912,VSS,Metal1,527.7000,208.1085,0.000067
FILLER_48_881,VSS,Metal1,510.1600,207.7600,0.000069
FILLER_48_877,VSS,Metal1,508.1000,208.1085,0.000070
FILLER_48_871,VSS,Metal1,504.7400,208.1085,0.000071
FILLER_48_838,VSS,Metal1,486.2600,208.1085,0.000076
FILLER_48_830,VSS,Metal1,482.7730,208.2215,0.000080
FILLER_48_821,VSS,Metal1,476.7400,208.1085,0.000083
FILLER_48_807,VSS,Metal1,468.4400,207.7600,0.000092
FILLER_48_798,VSS,Metal1,463.6800,207.7600,0.000092
FILLER_48_762,VSS,Metal1,443.5200,207.7600,0.000097
FILLER_48_746,VSS,Metal1,434.2800,207.7600,0.000097
FILLER_48_742,VSS,Metal1,432.5000,208.1085,0.000097
FILLER_48_726,VSS,Metal1,423.0800,207.7600,0.000098
FILLER_48_724,VSS,Metal1,422.2400,207.7600,0.000098
FILLER_48_713,VSS,Metal1,416.0800,207.7600,0.000098
FILLER_48_676,VSS,Metal1,395.0800,207.7600,0.000107
FILLER_48_672,VSS,Metal1,393.3000,208.1085,0.000107
FILLER_48_656,VSS,Metal1,383.8800,207.7600,0.000109
FILLER_48_597,VSS,Metal1,351.3000,208.1085,0.000111
FILLER_48_586,VSS,Metal1,344.6800,207.7600,0.000111
FILLER_48_584,VSS,Metal1,343.8400,207.7600,0.000112
FILLER_48_527,VSS,Metal1,311.6400,207.7600,0.000113
FILLER_48_504,VSS,Metal1,298.7600,207.7600,0.000113
FILLER_48_457,VSS,Metal1,272.4400,207.7600,0.000103
FILLER_48_454,VSS,Metal1,270.7600,207.7600,0.000103
FILLER_48_434,VSS,Metal1,259.5600,207.7600,0.000101
FILLER_48_432,VSS,Metal1,258.7200,207.7600,0.000102
FILLER_48_404,VSS,Metal1,243.0400,207.7600,0.000102
FILLER_48_383,VSS,Metal1,231.2800,207.7600,0.000100
FILLER_48_354,VSS,Metal1,215.0400,207.7600,0.000098
FILLER_48_326,VSS,Metal1,199.5400,208.1085,0.000097
FILLER_48_317,VSS,Metal1,194.5000,208.1085,0.000097
FILLER_48_262,VSS,Metal1,163.2400,207.7600,0.000096
FILLER_48_260,VSS,Metal1,162.4000,207.7600,0.000096
FILLER_48_236,VSS,Metal1,149.1400,208.1085,0.000094
FILLER_48_192,VSS,Metal1,124.0400,207.7600,0.000083
FILLER_48_157,VSS,Metal1,104.9000,208.1085,0.000080
FILLER_48_107,VSS,Metal1,76.4400,207.7600,0.000081
FILLER_48_104,VSS,Metal1,74.7600,207.7600,0.000081
FILLER_48_102,VSS,Metal1,73.9200,207.7600,0.000079
FILLER_48_90,VSS,Metal1,67.3800,208.1085,0.000077
FILLER_48_82,VSS,Metal1,62.4400,207.7600,0.000075
FILLER_48_78,VSS,Metal1,60.6600,208.1085,0.000075
FILLER_48_46,VSS,Metal1,50.2840,208.3575,0.000074
FILLER_48_26,VSS,Metal1,31.0800,207.7600,0.000035
FILLER_48_17,VSS,Metal1,26.5000,208.1085,0.000035
FILLER_48_8,VSS,Metal1,21.0000,207.7600,0.000035
FILLER_47_1892,VSS,Metal1,1076.0400,207.7600,0.000031
FILLER_47_1889,VSS,Metal1,1074.3600,207.7600,0.000036
FILLER_47_1875,VSS,Metal1,1066.5200,207.7600,0.000036
FILLER_47_1873,VSS,Metal1,1065.6800,207.7600,0.000038
