Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_92_1259,VSS,Metal1,721.5600,380.2400,0.000080
FILLER_92_1229,VSS,Metal1,704.7600,380.2400,0.000080
FILLER_92_1227,VSS,Metal1,703.9200,380.2400,0.000080
FILLER_92_1213,VSS,Metal1,696.2600,380.5885,0.000080
FILLER_92_1203,VSS,Metal1,690.2000,380.2400,0.000079
FILLER_92_1201,VSS,Metal1,689.3600,380.2400,0.000079
FILLER_92_1168,VSS,Metal1,671.0600,380.5885,0.000079
FILLER_92_1159,VSS,Metal1,665.5600,380.2400,0.000079
FILLER_92_1157,VSS,Metal1,664.7200,380.2400,0.000079
FILLER_92_1151,VSS,Metal1,661.5400,380.5885,0.000078
FILLER_92_1143,VSS,Metal1,658.0530,380.7015,0.000075
FILLER_92_1116,VSS,Metal1,641.4800,380.2400,0.000073
FILLER_92_1081,VSS,Metal1,622.3400,380.5885,0.000074
FILLER_92_1067,VSS,Metal1,614.0400,380.2400,0.000074
FILLER_92_1032,VSS,Metal1,594.4400,380.2400,0.000073
FILLER_92_1030,VSS,Metal1,593.6000,380.2400,0.000073
FILLER_92_1026,VSS,Metal1,591.5400,380.5885,0.000073
FILLER_92_953,VSS,Metal1,550.2000,380.2400,0.000072
FILLER_92_947,VSS,Metal1,547.1200,380.2400,0.000072
FILLER_92_936,VSS,Metal1,540.9600,380.2400,0.000075
FILLER_92_840,VSS,Metal1,487.2000,380.2400,0.000066
FILLER_92_777,VSS,Metal1,451.6400,380.2400,0.000062
FILLER_92_775,VSS,Metal1,450.8000,380.2400,0.000062
FILLER_92_747,VSS,Metal1,434.8400,380.2400,0.000059
FILLER_92_745,VSS,Metal1,434.0000,380.2400,0.000059
FILLER_92_737,VSS,Metal1,429.2400,380.2400,0.000059
FILLER_92_724,VSS,Metal1,421.9600,380.2400,0.000059
FILLER_92_720,VSS,Metal1,420.1800,380.5885,0.000058
FILLER_92_622,VSS,Metal1,364.8400,380.2400,0.000050
FILLER_92_613,VSS,Metal1,359.8000,380.2400,0.000050
FILLER_92_594,VSS,Metal1,349.1600,380.2400,0.000050
FILLER_92_592,VSS,Metal1,348.3200,380.2400,0.000050
FILLER_92_554,VSS,Metal1,326.7600,380.2400,0.000051
FILLER_92_523,VSS,Metal1,309.6800,380.2400,0.000052
FILLER_92_493,VSS,Metal1,292.6000,380.2400,0.000054
FILLER_92_491,VSS,Metal1,291.7600,380.2400,0.000054
FILLER_92_446,VSS,Metal1,266.2800,380.2400,0.000055
FILLER_92_423,VSS,Metal1,253.4000,380.2400,0.000061
FILLER_92_421,VSS,Metal1,252.5600,380.2400,0.000061
FILLER_92_389,VSS,Metal1,234.3600,380.2400,0.000064
FILLER_92_387,VSS,Metal1,233.5200,380.2400,0.000064
FILLER_92_383,VSS,Metal1,231.2800,380.2400,0.000064
FILLER_92_364,VSS,Metal1,220.6400,380.2400,0.000066
FILLER_92_327,VSS,Metal1,199.6400,380.2400,0.000067
FILLER_92_325,VSS,Metal1,198.8000,380.2400,0.000067
FILLER_92_317,VSS,Metal1,194.0400,380.2400,0.000067
FILLER_92_314,VSS,Metal1,192.3600,380.2400,0.000068
FILLER_92_280,VSS,Metal1,173.6000,380.2400,0.000071
FILLER_92_247,VSS,Metal1,154.8400,380.2400,0.000072
FILLER_92_156,VSS,Metal1,104.3400,380.5885,0.000068
FILLER_92_150,VSS,Metal1,100.5200,380.2400,0.000069
FILLER_92_148,VSS,Metal1,99.6800,380.2400,0.000069
FILLER_92_139,VSS,Metal1,94.3600,380.2400,0.000071
FILLER_92_127,VSS,Metal1,87.6400,380.2400,0.000072
FILLER_92_107,VSS,Metal1,76.7200,380.2400,0.000073
FILLER_92_104,VSS,Metal1,74.7600,380.2400,0.000074
FILLER_92_91,VSS,Metal1,67.4800,380.2400,0.000076
FILLER_92_61,VSS,Metal1,50.6800,380.2400,0.000076
FILLER_92_55,VSS,Metal1,47.6000,380.2400,0.000076
FILLER_92_42,VSS,Metal1,40.5000,380.5885,0.000076
FILLER_92_18,VSS,Metal1,26.6000,380.2400,0.000067
FILLER_92_2,VSS,Metal1,17.6400,380.2400,0.000067
FILLER_91_1892,VSS,Metal1,1076.0400,380.2400,0.000078
FILLER_91_1889,VSS,Metal1,1074.3600,380.2400,0.000078
FILLER_91_1885,VSS,Metal1,1072.5800,379.8910,0.000081
FILLER_91_1867,VSS,Metal1,1062.3200,380.2400,0.000092
FILLER_91_1836,VSS,Metal1,1044.9600,380.2400,0.000094
FILLER_91_1832,VSS,Metal1,1042.9000,379.8910,0.000094
FILLER_91_1719,VSS,Metal1,979.4400,380.2400,0.000096
FILLER_91_1711,VSS,Metal1,976.1330,379.7780,0.000103
FILLER_91_1679,VSS,Metal1,956.7600,380.2400,0.000104
FILLER_91_1675,VSS,Metal1,954.9800,379.8910,0.000104
FILLER_91_1660,VSS,Metal1,946.4000,380.2400,0.000104
FILLER_91_1622,VSS,Metal1,924.8400,380.2400,0.000105
FILLER_91_1620,VSS,Metal1,924.0000,380.2400,0.000105
FILLER_91_1549,VSS,Metal1,883.9600,380.2400,0.000105
FILLER_91_1547,VSS,Metal1,883.1200,380.2400,0.000105
FILLER_91_1510,VSS,Metal1,862.1200,380.2400,0.000103
FILLER_91_1508,VSS,Metal1,861.2800,380.2400,0.000103
FILLER_91_1477,VSS,Metal1,843.9200,380.2400,0.000103
FILLER_91_1461,VSS,Metal1,834.6800,380.2400,0.000103
FILLER_91_1459,VSS,Metal1,833.8400,380.2400,0.000103
FILLER_91_1406,VSS,Metal1,803.8800,380.2400,0.000100
FILLER_91_1402,VSS,Metal1,802.1000,379.8910,0.000100
FILLER_91_1382,VSS,Metal1,790.7200,380.2400,0.000092
FILLER_91_1378,VSS,Metal1,788.6600,379.8910,0.000092
FILLER_91_1334,VSS,Metal1,763.5600,380.2400,0.000099
FILLER_91_1332,VSS,Metal1,762.7200,380.2400,0.000099
FILLER_91_1283,VSS,Metal1,735.0000,380.2400,0.000092
FILLER_91_1281,VSS,Metal1,734.1600,380.2400,0.000092
FILLER_91_1258,VSS,Metal1,721.2800,380.2400,0.000080
FILLER_91_1248,VSS,Metal1,715.4000,380.2400,0.000080
FILLER_91_1239,VSS,Metal1,710.3600,380.2400,0.000080
FILLER_91_1189,VSS,Metal1,682.3600,380.2400,0.000079
FILLER_91_1180,VSS,Metal1,677.3200,380.2400,0.000079
FILLER_91_1119,VSS,Metal1,643.1600,380.2400,0.000075
FILLER_91_1117,VSS,Metal1,642.3200,380.2400,0.000075
FILLER_91_1113,VSS,Metal1,640.2600,379.8910,0.000073
FILLER_91_1102,VSS,Metal1,633.6400,380.2400,0.000073
FILLER_91_1097,VSS,Metal1,630.8400,380.2400,0.000073
FILLER_91_1095,VSS,Metal1,630.0000,380.2400,0.000073
FILLER_91_1091,VSS,Metal1,627.9400,379.8910,0.000073
FILLER_91_1057,VSS,Metal1,608.4400,380.2400,0.000074
FILLER_91_1049,VSS,Metal1,603.9600,380.2400,0.000074
FILLER_91_1033,VSS,Metal1,598.5920,379.6920,0.000074
FILLER_91_998,VSS,Metal1,575.4000,380.2400,0.000073
FILLER_91_996,VSS,Metal1,574.5600,380.2400,0.000073
FILLER_91_984,VSS,Metal1,567.5600,380.2400,0.000069
FILLER_91_982,VSS,Metal1,566.7200,380.2400,0.000069
FILLER_91_978,VSS,Metal1,564.4800,380.2400,0.000069
FILLER_91_941,VSS,Metal1,543.4800,380.2400,0.000075
FILLER_91_895,VSS,Metal1,517.7200,380.2400,0.000077
FILLER_91_876,VSS,Metal1,507.0800,380.2400,0.000074
FILLER_91_753,VSS,Metal1,438.2000,380.2400,0.000062
FILLER_91_751,VSS,Metal1,437.3600,380.2400,0.000060
FILLER_91_710,VSS,Metal1,414.5800,379.8910,0.000051
FILLER_91_704,VSS,Metal1,410.7600,380.2400,0.000050
FILLER_91_702,VSS,Metal1,409.9200,380.2400,0.000050
FILLER_91_698,VSS,Metal1,407.6800,380.2400,0.000050
FILLER_91_668,VSS,Metal1,390.6000,380.2400,0.000050
FILLER_91_629,VSS,Metal1,368.7600,380.2400,0.000050
FILLER_91_605,VSS,Metal1,355.6000,380.2400,0.000050
FILLER_91_568,VSS,Metal1,334.6000,380.2400,0.000049
FILLER_91_566,VSS,Metal1,333.7600,380.2400,0.000049
FILLER_91_494,VSS,Metal1,293.1600,380.2400,0.000054
FILLER_91_492,VSS,Metal1,292.3200,380.2400,0.000054
FILLER_91_482,VSS,Metal1,286.4400,380.2400,0.000055
FILLER_91_451,VSS,Metal1,269.3600,380.2400,0.000055
FILLER_91_352,VSS,Metal1,213.6400,380.2400,0.000067
FILLER_91_218,VSS,Metal1,138.8800,380.2400,0.000071
FILLER_91_198,VSS,Metal1,127.6800,380.2400,0.000069
FILLER_91_194,VSS,Metal1,125.6200,379.8910,0.000069
FILLER_91_156,VSS,Metal1,103.8800,380.2400,0.000068
FILLER_91_154,VSS,Metal1,103.0400,380.2400,0.000069
FILLER_91_142,VSS,Metal1,96.5000,379.8910,0.000069
FILLER_91_134,VSS,Metal1,91.5600,380.2400,0.000071
FILLER_91_117,VSS,Metal1,82.0400,380.2400,0.000072
FILLER_91_115,VSS,Metal1,81.2000,380.2400,0.000072
FILLER_91_105,VSS,Metal1,75.6000,380.2400,0.000073
FILLER_91_82,VSS,Metal1,62.4400,380.2400,0.000076
FILLER_91_80,VSS,Metal1,61.6000,380.2400,0.000076
FILLER_91_68,VSS,Metal1,54.8800,380.2400,0.000076
FILLER_91_36,VSS,Metal1,36.6800,380.2400,0.000066
FILLER_90_1921,VSS,Metal1,1092.2800,372.4000,0.000027
FILLER_90_1919,VSS,Metal1,1091.4400,372.4000,0.000027
FILLER_90_1911,VSS,Metal1,1088.1330,372.8615,0.000027
FILLER_90_1884,VSS,Metal1,1072.0200,372.7485,0.000028
FILLER_90_1876,VSS,Metal1,1068.5330,372.8615,0.000029
FILLER_90_1867,VSS,Metal1,1062.5000,372.7485,0.000029
FILLER_90_1843,VSS,Metal1,1049.0600,372.7485,0.000035
FILLER_90_1837,VSS,Metal1,1045.2400,372.4000,0.000035
FILLER_90_1835,VSS,Metal1,1044.4000,372.4000,0.000035
FILLER_90_1827,VSS,Metal1,1041.0930,372.8615,0.000035
FILLER_90_1787,VSS,Metal1,1017.2400,372.4000,0.000035
FILLER_90_1783,VSS,Metal1,1015.2800,372.4000,0.000035
FILLER_90_1779,VSS,Metal1,1013.2200,372.7485,0.000035
FILLER_90_1771,VSS,Metal1,1009.7330,372.8615,0.000038
FILLER_90_1761,VSS,Metal1,1002.9600,372.4000,0.000061
FILLER_90_1757,VSS,Metal1,1000.9000,372.7485,0.000061
FILLER_90_1721,VSS,Metal1,980.5600,372.4000,0.000084
FILLER_90_1717,VSS,Metal1,978.5000,372.7485,0.000084
FILLER_90_1708,VSS,Metal1,973.2800,372.4000,0.000085
FILLER_90_1701,VSS,Metal1,969.3600,372.4000,0.000085
FILLER_90_1634,VSS,Metal1,931.5600,372.4000,0.000086
FILLER_90_1632,VSS,Metal1,930.7200,372.4000,0.000086
FILLER_90_1628,VSS,Metal1,928.6600,372.7485,0.000086
FILLER_90_1577,VSS,Metal1,899.9200,372.4000,0.000092
FILLER_90_1573,VSS,Metal1,897.6800,372.4000,0.000092
FILLER_90_1559,VSS,Metal1,889.5600,372.4000,0.000091
FILLER_90_1471,VSS,Metal1,843.8720,372.9480,0.000096
FILLER_90_1408,VSS,Metal1,805.0000,372.4000,0.000098
FILLER_90_1402,VSS,Metal1,801.6400,372.4000,0.000095
FILLER_90_1400,VSS,Metal1,800.8000,372.4000,0.000095
FILLER_90_1392,VSS,Metal1,797.4930,372.8615,0.000093
FILLER_90_1386,VSS,Metal1,792.6800,372.4000,0.000059
FILLER_90_1384,VSS,Metal1,791.8400,372.4000,0.000059
FILLER_90_1376,VSS,Metal1,787.0800,372.4000,0.000062
FILLER_90_1364,VSS,Metal1,780.3600,372.4000,0.000066
FILLER_90_1362,VSS,Metal1,779.5200,372.4000,0.000066
FILLER_90_1343,VSS,Metal1,768.6000,372.4000,0.000068
FILLER_90_1341,VSS,Metal1,767.7600,372.4000,0.000068
FILLER_90_1311,VSS,Metal1,750.6800,372.4000,0.000068
FILLER_90_1232,VSS,Metal1,706.9000,372.7485,0.000076
FILLER_90_1223,VSS,Metal1,701.6800,372.4000,0.000077
FILLER_90_1213,VSS,Metal1,695.8000,372.4000,0.000077
FILLER_90_1211,VSS,Metal1,694.9600,372.4000,0.000077
FILLER_90_1200,VSS,Metal1,688.8000,372.4000,0.000077
FILLER_90_1157,VSS,Metal1,664.4400,372.4000,0.000077
FILLER_90_1153,VSS,Metal1,662.4800,372.4000,0.000075
FILLER_90_1145,VSS,Metal1,659.1730,372.8615,0.000075
FILLER_90_1116,VSS,Metal1,641.7600,372.4000,0.000067
FILLER_90_1022,VSS,Metal1,588.8400,372.4000,0.000063
FILLER_90_1013,VSS,Metal1,584.0800,372.4000,0.000063
FILLER_90_1005,VSS,Metal1,579.3200,372.4000,0.000060
FILLER_90_1001,VSS,Metal1,577.5400,372.7485,0.000060
FILLER_90_993,VSS,Metal1,574.0530,372.8615,0.000058
FILLER_90_958,VSS,Metal1,553.0000,372.4000,0.000058
FILLER_90_956,VSS,Metal1,552.1600,372.4000,0.000059
FILLER_90_943,VSS,Metal1,544.8800,372.4000,0.000059
FILLER_90_874,VSS,Metal1,505.9600,372.4000,0.000058
FILLER_90_863,VSS,Metal1,499.8000,372.4000,0.000058
FILLER_90_851,VSS,Metal1,493.3600,372.4000,0.000057
FILLER_90_807,VSS,Metal1,468.7200,372.4000,0.000060
FILLER_90_739,VSS,Metal1,430.3600,372.4000,0.000056
FILLER_90_737,VSS,Metal1,429.5200,372.4000,0.000056
FILLER_90_707,VSS,Metal1,412.4400,372.4000,0.000054
FILLER_90_700,VSS,Metal1,408.8000,372.4000,0.000056
FILLER_90_667,VSS,Metal1,390.0400,372.4000,0.000057
FILLER_90_663,VSS,Metal1,388.0800,372.4000,0.000058
FILLER_90_619,VSS,Metal1,363.6200,372.7485,0.000058
FILLER_90_604,VSS,Metal1,354.7600,372.4000,0.000058
FILLER_90_602,VSS,Metal1,353.9200,372.4000,0.000058
FILLER_90_559,VSS,Metal1,329.5600,372.4000,0.000071
FILLER_90_499,VSS,Metal1,295.9600,372.4000,0.000067
FILLER_90_449,VSS,Metal1,268.2400,372.4000,0.000060
FILLER_90_410,VSS,Metal1,246.4000,372.4000,0.000091
FILLER_90_406,VSS,Metal1,244.3400,372.7485,0.000091
FILLER_90_383,VSS,Metal1,231.2800,372.4000,0.000091
FILLER_90_336,VSS,Metal1,204.6800,372.4000,0.000084
FILLER_90_314,VSS,Metal1,192.3600,372.4000,0.000070
FILLER_90_312,VSS,Metal1,191.5200,372.4000,0.000070
FILLER_90_281,VSS,Metal1,174.1600,372.4000,0.000071
FILLER_90_183,VSS,Metal1,119.0000,372.4000,0.000072
FILLER_90_177,VSS,Metal1,115.6400,372.4000,0.000071
FILLER_90_161,VSS,Metal1,107.1400,372.7485,0.000071
FILLER_90_116,VSS,Metal1,81.7600,372.4000,0.000071
FILLER_90_107,VSS,Metal1,76.9000,372.7485,0.000070
FILLER_90_97,VSS,Metal1,72.2930,372.8615,0.000070
FILLER_90_61,VSS,Metal1,50.6800,372.4000,0.000070
FILLER_90_59,VSS,Metal1,49.8400,372.4000,0.000070
FILLER_90_23,VSS,Metal1,29.6800,372.4000,0.000058
FILLER_90_7,VSS,Metal1,20.4400,372.4000,0.000058
FILLER_90_2,VSS,Metal1,17.6400,372.4000,0.000058
FILLER_89_1892,VSS,Metal1,1076.0400,372.4000,0.000027
FILLER_89_1889,VSS,Metal1,1074.3600,372.4000,0.000028
FILLER_89_1887,VSS,Metal1,1073.5200,372.4000,0.000028
FILLER_89_1863,VSS,Metal1,1060.0800,372.4000,0.000030
FILLER_89_1859,VSS,Metal1,1058.0200,372.0510,0.000031
FILLER_89_1851,VSS,Metal1,1054.5330,371.9380,0.000035
FILLER_89_1816,VSS,Metal1,1033.9400,372.0510,0.000035
FILLER_89_1776,VSS,Metal1,1011.0800,372.4000,0.000038
FILLER_89_1756,VSS,Metal1,1000.1600,372.4000,0.000062
FILLER_89_1752,VSS,Metal1,998.1000,372.0510,0.000062
FILLER_89_1749,VSS,Metal1,995.9600,372.4000,0.000084
FILLER_89_1717,VSS,Metal1,978.0400,372.4000,0.000084
FILLER_89_1707,VSS,Metal1,972.4400,372.4000,0.000085
FILLER_89_1705,VSS,Metal1,971.6000,372.4000,0.000085
FILLER_89_1699,VSS,Metal1,967.9600,372.4000,0.000085
FILLER_89_1695,VSS,Metal1,966.1800,372.0510,0.000085
FILLER_89_1687,VSS,Metal1,962.6930,371.9380,0.000085
FILLER_89_1673,VSS,Metal1,953.6800,372.4000,0.000086
FILLER_89_1628,VSS,Metal1,928.2000,372.4000,0.000086
FILLER_89_1626,VSS,Metal1,927.3600,372.4000,0.000086
FILLER_89_1618,VSS,Metal1,924.0530,371.9380,0.000086
FILLER_89_1612,VSS,Metal1,919.2400,372.4000,0.000093
FILLER_89_1609,VSS,Metal1,917.5600,372.4000,0.000093
FILLER_89_1586,VSS,Metal1,904.6800,372.4000,0.000093
FILLER_89_1582,VSS,Metal1,902.9000,372.0510,0.000093
FILLER_89_1576,VSS,Metal1,899.0800,372.4000,0.000092
FILLER_89_1558,VSS,Metal1,889.2800,372.4000,0.000091
FILLER_89_1536,VSS,Metal1,877.1400,372.0510,0.000091
FILLER_89_1481,VSS,Metal1,845.8800,372.4000,0.000096
FILLER_89_1468,VSS,Metal1,838.8800,372.4000,0.000097
FILLER_89_1462,VSS,Metal1,835.2400,372.4000,0.000098
FILLER_89_1417,VSS,Metal1,810.3200,372.4000,0.000098
FILLER_89_1402,VSS,Metal1,801.6400,372.4000,0.000095
FILLER_89_1399,VSS,Metal1,799.9600,372.4000,0.000094
FILLER_89_1397,VSS,Metal1,799.1200,372.4000,0.000094
FILLER_89_1379,VSS,Metal1,789.2200,372.0510,0.000058
FILLER_89_1340,VSS,Metal1,767.2000,372.4000,0.000068
FILLER_89_1328,VSS,Metal1,760.4800,372.4000,0.000068
FILLER_89_1258,VSS,Metal1,721.2800,372.4000,0.000071
FILLER_89_1242,VSS,Metal1,712.0400,372.4000,0.000071
FILLER_89_1235,VSS,Metal1,708.4000,372.4000,0.000076
FILLER_89_1194,VSS,Metal1,685.1600,372.4000,0.000077
FILLER_89_1192,VSS,Metal1,684.3200,372.4000,0.000077
FILLER_89_1149,VSS,Metal1,660.4200,372.0510,0.000075
FILLER_89_1116,VSS,Metal1,641.9400,372.0510,0.000067
FILLER_89_1083,VSS,Metal1,623.2800,372.4000,0.000068
FILLER_89_1071,VSS,Metal1,616.5600,372.4000,0.000068
FILLER_89_1057,VSS,Metal1,608.7200,372.4000,0.000065
FILLER_89_996,VSS,Metal1,574.2800,372.4000,0.000058
FILLER_89_975,VSS,Metal1,562.5200,372.4000,0.000058
FILLER_89_973,VSS,Metal1,561.6800,372.4000,0.000058
FILLER_89_969,VSS,Metal1,559.6200,372.0510,0.000058
FILLER_89_957,VSS,Metal1,553.8930,371.9380,0.000058
FILLER_89_909,VSS,Metal1,525.5600,372.4000,0.000058
FILLER_89_876,VSS,Metal1,507.0800,372.4000,0.000058
FILLER_89_834,VSS,Metal1,483.5600,372.4000,0.000057
FILLER_89_827,VSS,Metal1,479.6400,372.4000,0.000057
FILLER_89_825,VSS,Metal1,478.8000,372.4000,0.000057
FILLER_89_786,VSS,Metal1,456.9600,372.4000,0.000061
FILLER_89_764,VSS,Metal1,444.3600,372.4000,0.000061
FILLER_89_747,VSS,Metal1,434.8400,372.4000,0.000060
FILLER_89_745,VSS,Metal1,434.0000,372.4000,0.000060
FILLER_89_706,VSS,Metal1,412.1600,372.4000,0.000054
FILLER_89_672,VSS,Metal1,393.1200,372.4000,0.000057
FILLER_89_629,VSS,Metal1,368.7600,372.4000,0.000058
FILLER_89_627,VSS,Metal1,367.9200,372.4000,0.000058
FILLER_89_567,VSS,Metal1,334.3200,372.4000,0.000061
FILLER_89_559,VSS,Metal1,329.5600,372.4000,0.000071
FILLER_89_557,VSS,Metal1,328.7200,372.4000,0.000071
FILLER_89_525,VSS,Metal1,310.5200,372.4000,0.000068
FILLER_89_523,VSS,Metal1,309.6800,372.4000,0.000068
FILLER_89_411,VSS,Metal1,246.6800,372.4000,0.000091
FILLER_89_407,VSS,Metal1,244.9000,372.0510,0.000091
FILLER_89_314,VSS,Metal1,192.6400,372.4000,0.000074
FILLER_89_278,VSS,Metal1,172.4800,372.4000,0.000072
FILLER_89_214,VSS,Metal1,136.3600,372.4000,0.000072
FILLER_89_212,VSS,Metal1,135.5200,372.4000,0.000072
FILLER_89_173,VSS,Metal1,113.4000,372.4000,0.000070
FILLER_89_61,VSS,Metal1,50.6800,372.4000,0.000070
FILLER_89_59,VSS,Metal1,49.8400,372.4000,0.000070
FILLER_89_36,VSS,Metal1,36.6800,372.4000,0.000058
FILLER_88_1891,VSS,Metal1,1075.7600,364.5600,0.000058
FILLER_88_1853,VSS,Metal1,1054.4800,364.5600,0.000064
FILLER_88_1830,VSS,Metal1,1041.3200,364.5600,0.000064
FILLER_88_1828,VSS,Metal1,1040.4800,364.5600,0.000065
FILLER_88_1793,VSS,Metal1,1020.6000,364.5600,0.000065
FILLER_88_1791,VSS,Metal1,1019.7600,364.5600,0.000065
FILLER_88_1787,VSS,Metal1,1017.7000,364.9085,0.000065
FILLER_88_1749,VSS,Metal1,996.2400,364.5600,0.000069
FILLER_88_1719,VSS,Metal1,979.1600,364.5600,0.000071
FILLER_88_1717,VSS,Metal1,978.3200,364.5600,0.000071
FILLER_88_1685,VSS,Metal1,960.1200,364.5600,0.000072
FILLER_88_1683,VSS,Metal1,959.2800,364.5600,0.000072
FILLER_88_1653,VSS,Metal1,942.2000,364.5600,0.000072
FILLER_88_1641,VSS,Metal1,935.9400,364.9085,0.000071
FILLER_88_1587,VSS,Metal1,905.7000,364.9085,0.000079
FILLER_88_1573,VSS,Metal1,897.6800,364.5600,0.000083
FILLER_88_1566,VSS,Metal1,893.7600,364.5600,0.000083
FILLER_88_1558,VSS,Metal1,890.4530,365.0215,0.000083
FILLER_88_1551,VSS,Metal1,885.0800,364.5600,0.000086
FILLER_88_1515,VSS,Metal1,865.2000,364.5600,0.000086
FILLER_88_1504,VSS,Metal1,858.7600,364.5600,0.000094
FILLER_88_1472,VSS,Metal1,840.8400,364.5600,0.000093
FILLER_88_1387,VSS,Metal1,793.2400,364.5600,0.000085
FILLER_88_1372,VSS,Metal1,784.8400,364.5600,0.000082
FILLER_88_1363,VSS,Metal1,780.0800,364.5600,0.000082
FILLER_88_1354,VSS,Metal1,775.2200,364.9085,0.000081
FILLER_88_1318,VSS,Metal1,754.8800,364.5600,0.000075
FILLER_88_1297,VSS,Metal1,742.8400,364.5600,0.000072
FILLER_88_1294,VSS,Metal1,741.1600,364.5600,0.000070
FILLER_88_1283,VSS,Metal1,735.0000,364.5600,0.000067
FILLER_88_1281,VSS,Metal1,734.1600,364.5600,0.000066
FILLER_88_1266,VSS,Metal1,725.4800,364.5600,0.000064
FILLER_88_1216,VSS,Metal1,697.4800,364.5600,0.000061
FILLER_88_1186,VSS,Metal1,680.6800,364.5600,0.000060
FILLER_88_1151,VSS,Metal1,661.5400,364.9085,0.000058
FILLER_88_1143,VSS,Metal1,658.0530,365.0215,0.000057
FILLER_88_1087,VSS,Metal1,625.5200,364.5600,0.000052
FILLER_88_980,VSS,Metal1,566.7730,365.0215,0.000048
FILLER_88_974,VSS,Metal1,561.9600,364.5600,0.000046
FILLER_88_939,VSS,Metal1,542.3600,364.5600,0.000046
FILLER_88_935,VSS,Metal1,540.5800,364.9085,0.000046
FILLER_88_874,VSS,Metal1,505.9600,364.5600,0.000043
FILLER_88_862,VSS,Metal1,499.5200,364.5600,0.000043
FILLER_88_833,VSS,Metal1,483.2800,364.5600,0.000043
FILLER_88_804,VSS,Metal1,466.7600,364.5600,0.000044
FILLER_88_767,VSS,Metal1,446.3200,364.5600,0.000044
FILLER_88_737,VSS,Metal1,429.2400,364.5600,0.000043
FILLER_88_734,VSS,Metal1,427.5600,364.5600,0.000042
FILLER_88_672,VSS,Metal1,392.8400,364.5600,0.000046
FILLER_88_606,VSS,Metal1,355.8800,364.5600,0.000047
FILLER_88_556,VSS,Metal1,327.8800,364.5600,0.000048
FILLER_88_523,VSS,Metal1,309.6800,364.5600,0.000051
FILLER_88_484,VSS,Metal1,287.8400,364.5600,0.000051
FILLER_88_432,VSS,Metal1,258.4400,364.5600,0.000055
FILLER_88_430,VSS,Metal1,257.6000,364.5600,0.000055
FILLER_88_394,VSS,Metal1,237.1600,364.5600,0.000113
FILLER_88_392,VSS,Metal1,236.3200,364.5600,0.000113
FILLER_88_317,VSS,Metal1,194.0400,364.5600,0.000115
FILLER_88_314,VSS,Metal1,192.3600,364.5600,0.000115
FILLER_88_312,VSS,Metal1,191.5200,364.5600,0.000115
FILLER_88_303,VSS,Metal1,186.2000,364.5600,0.000115
FILLER_88_301,VSS,Metal1,185.3600,364.5600,0.000115
FILLER_88_177,VSS,Metal1,115.9200,364.5600,0.000114
FILLER_88_168,VSS,Metal1,110.6000,364.5600,0.000115
FILLER_88_107,VSS,Metal1,76.9000,364.9085,0.000115
FILLER_88_96,VSS,Metal1,70.2800,364.5600,0.000115
FILLER_88_94,VSS,Metal1,69.4400,364.5600,0.000114
FILLER_88_85,VSS,Metal1,64.1200,364.5600,0.000114
FILLER_88_55,VSS,Metal1,47.3200,364.5600,0.000114
FILLER_88_53,VSS,Metal1,46.4800,364.5600,0.000114
FILLER_88_42,VSS,Metal1,40.3200,364.5600,0.000107
FILLER_88_2,VSS,Metal1,17.6400,364.5600,0.000108
FILLER_87_1918,VSS,Metal1,1091.0600,364.2110,0.000056
FILLER_87_1888,VSS,Metal1,1074.0800,364.5600,0.000061
FILLER_87_1858,VSS,Metal1,1057.0000,364.5600,0.000063
FILLER_87_1828,VSS,Metal1,1040.2000,364.5600,0.000065
FILLER_87_1826,VSS,Metal1,1039.3600,364.5600,0.000065
FILLER_87_1822,VSS,Metal1,1037.3000,364.2110,0.000065
FILLER_87_1819,VSS,Metal1,1035.1600,364.5600,0.000065
FILLER_87_1800,VSS,Metal1,1024.5200,364.5600,0.000065
FILLER_87_1798,VSS,Metal1,1023.6800,364.5600,0.000065
FILLER_87_1785,VSS,Metal1,1016.4000,364.5600,0.000063
FILLER_87_1781,VSS,Metal1,1014.3400,364.2110,0.000063
FILLER_87_1748,VSS,Metal1,995.6800,364.5600,0.000069
FILLER_87_1717,VSS,Metal1,978.3200,364.5600,0.000071
FILLER_87_1695,VSS,Metal1,966.0000,364.5600,0.000072
FILLER_87_1679,VSS,Metal1,956.7600,364.5600,0.000072
FILLER_87_1666,VSS,Metal1,949.9400,364.2110,0.000072
FILLER_87_1599,VSS,Metal1,911.9600,364.5600,0.000077
FILLER_87_1597,VSS,Metal1,911.1200,364.5600,0.000077
FILLER_87_1585,VSS,Metal1,904.1200,364.5600,0.000082
FILLER_87_1583,VSS,Metal1,903.2800,364.5600,0.000082
FILLER_87_1550,VSS,Metal1,884.9800,364.2110,0.000086
FILLER_87_1472,VSS,Metal1,841.1200,364.5600,0.000093
FILLER_87_1469,VSS,Metal1,839.1600,364.5600,0.000091
FILLER_87_1431,VSS,Metal1,818.3400,364.2110,0.000089
FILLER_87_1320,VSS,Metal1,756.0000,364.5600,0.000075
FILLER_87_1295,VSS,Metal1,742.0000,364.5600,0.000071
FILLER_87_1286,VSS,Metal1,736.6800,364.5600,0.000067
FILLER_87_1282,VSS,Metal1,734.9000,364.2110,0.000067
FILLER_87_1268,VSS,Metal1,726.6000,364.5600,0.000066
